2444;Pubal;{"name":"Pubal","lat":37.29167,"lon":127.50778,"country":"KR","timezone":"Asia/Seoul","population":63026}
2445;Wedi;{"name":"Wedi","lat":-7.74306,"lon":110.57944,"country":"ID","timezone":"Asia/Jakarta","population":55300}
2446;El Khroub;{"name":"El Khroub","lat":36.26333,"lon":6.69361,"country":"DZ","timezone":"Africa/Algiers","population":83746}
2447;Perbaungan;{"name":"Perbaungan","lat":3.5679,"lon":98.956,"country":"ID","timezone":"Asia/Jakarta","population":157174}
2448;Aba;{"name":"Aba","lat":5.10658,"lon":7.36667,"country":"NG","timezone":"Africa/Lagos","population":897560}
2449;Lianzhou;{"name":"Lianzhou","lat":24.78186,"lon":112.3712,"country":"CN","timezone":"Asia/Shanghai","population":92827}
2450;Kalasin;{"name":"Kalasin","lat":16.43281,"lon":103.50658,"country":"TH","timezone":"Asia/Bangkok","population":55102}
2451;Bagamoyo;{"name":"Bagamoyo","lat":-6.44222,"lon":38.90422,"country":"TZ","timezone":"Africa/Dar_es_Salaam","population":82426}
2452;Sig;{"name":"Sig","lat":35.52832,"lon":-0.19369,"country":"DZ","timezone":"Africa/Algiers","population":58877}
2453;Formosa;{"name":"Formosa","lat":-26.17753,"lon":-58.17814,"country":"AR","timezone":"America/Argentina/Cordoba","population":221383}
2454;Harlow;{"name":"Harlow","lat":51.77655,"lon":0.11158,"country":"GB","timezone":"Europe/London","population":94365}
2455;Genk;{"name":"Genk","lat":50.965,"lon":5.50082,"country":"BE","timezone":"Europe/Brussels","population":63666}
2456;Bandar-e Bushehr;{"name":"Bandar-e Bushehr","lat":28.9684,"lon":50.8385,"country":"IR","timezone":"Asia/Tehran","population":165377}
2457;Zelenogorsk;{"name":"Zelenogorsk","lat":56.1124,"lon":94.5985,"country":"RU","timezone":"Asia/Krasnoyarsk","population":71354}
2458;Itapetininga;{"name":"Itapetininga","lat":-23.59167,"lon":-48.05306,"country":"BR","timezone":"America/Sao_Paulo","population":126243}
2459;Taubate;{"name":"Taubate","lat":-23.02639,"lon":-45.55528,"country":"BR","timezone":"America/Sao_Paulo","population":251641}
2460;Bridgeport;{"name":"Bridgeport","lat":41.16704,"lon":-73.20483,"country":"US","timezone":"America/New_York","population":144229}
2461;Sertaozinho;{"name":"Sertaozinho","lat":-21.13778,"lon":-47.99028,"country":"BR","timezone":"America/Sao_Paulo","population":99211}
2462;Dera Ismail Khan;{"name":"Dera Ismail Khan","lat":31.83269,"lon":70.9024,"country":"PK","timezone":"Asia/Karachi","population":101616}
2463;Frejus;{"name":"Frejus","lat":43.43286,"lon":6.73524,"country":"FR","timezone":"Europe/Paris","population":53098}
2464;Nouakchott;{"name":"Nouakchott","lat":18.08581,"lon":-15.9785,"country":"MR","timezone":"Africa/Nouakchott","population":661400}
2465;Singkawang;{"name":"Singkawang","lat":0.90925,"lon":108.98463,"country":"ID","timezone":"Asia/Pontianak","population":101838}
2466;Kampong Chhnang;{"name":"Kampong Chhnang","lat":12.25,"lon":104.66667,"country":"KH","timezone":"Asia/Phnom_Penh","population":75244}
2467;Yaritagua;{"name":"Yaritagua","lat":10.08,"lon":-69.12611,"country":"VE","timezone":"America/Caracas","population":89662}
2468;Merelani;{"name":"Merelani","lat":-3.56182,"lon":36.97895,"country":"TZ","timezone":"Africa/Dar_es_Salaam","population":50000}
2469;Zelenodolsk;{"name":"Zelenodolsk","lat":55.84376,"lon":48.51784,"country":"RU","timezone":"Europe/Moscow","population":99600}
2470;Yucheng;{"name":"Yucheng","lat":34.92889,"lon":116.46528,"country":"CN","timezone":"Asia/Shanghai","population":62365}
2471;Nantai;{"name":"Nantai","lat":40.9241,"lon":122.80437,"country":"CN","timezone":"Asia/Shanghai","population":56478}
2472;Liverpool;{"name":"Liverpool","lat":53.41058,"lon":-2.97794,"country":"GB","timezone":"Europe/London","population":468945}
2473;Muyinga;{"name":"Muyinga","lat":-2.8451,"lon":30.3414,"country":"BI","timezone":"Africa/Bujumbura","population":71076}
2474;Verona;{"name":"Verona","lat":45.4299,"lon":10.98444,"country":"IT","timezone":"Europe/Rome","population":219103}
2475;Bistrita;{"name":"Bistrita","lat":47.13316,"lon":24.50011,"country":"RO","timezone":"Europe/Bucharest","population":81318}
2476;Xinmin;{"name":"Xinmin","lat":41.99083,"lon":122.82528,"country":"CN","timezone":"Asia/Shanghai","population":74139}
2477;Khulm;{"name":"Khulm","lat":36.69736,"lon":67.69826,"country":"AF","timezone":"Asia/Kabul","population":64933}
2478;Iranshahr;{"name":"Iranshahr","lat":27.20245,"lon":60.68476,"country":"IR","timezone":"Asia/Tehran","population":131232}
2479;Colegiales;{"name":"Colegiales","lat":-34.57365,"lon":-58.44924,"country":"AR","timezone":"America/Argentina/Buenos_Aires","population":57000}
2480;Kragujevac;{"name":"Kragujevac","lat":44.01667,"lon":20.91667,"country":"RS","timezone":"Europe/Belgrade","population":147473}
2481;Santa Luzia;{"name":"Santa Luzia","lat":-19.76972,"lon":-43.85139,"country":"BR","timezone":"America/Sao_Paulo","population":243503}
2482;Santa Teresa;{"name":"Santa Teresa","lat":10.23409,"lon":-66.66308,"country":"VE","timezone":"America/Caracas","population":278890}
2483;Emden;{"name":"Emden","lat":53.36745,"lon":7.20778,"country":"DE","timezone":"Europe/Berlin","population":51526}
2484;Shenjiamen;{"name":"Shenjiamen","lat":29.95763,"lon":122.29802,"country":"CN","timezone":"Asia/Shanghai","population":95433}
2485;Tulancingo;{"name":"Tulancingo","lat":20.08363,"lon":-98.36332,"country":"MX","timezone":"America/Mexico_City","population":102383}
2486;Danshui;{"name":"Danshui","lat":22.7984,"lon":114.46716,"country":"CN","timezone":"Asia/Shanghai","population":126701}
2487;Soio;{"name":"Soio","lat":-6.1349,"lon":12.36894,"country":"AO","timezone":"Africa/Luanda","population":67491}
2488;Villa Carlos Paz;{"name":"Villa Carlos Paz","lat":-31.42414,"lon":-64.49778,"country":"AR","timezone":"America/Argentina/Cordoba","population":69451}
2489;Venlo;{"name":"Venlo","lat":51.37,"lon":6.16806,"country":"NL","timezone":"Europe/Amsterdam","population":92403}
2490;Artemivs'k;{"name":"Artemivs\u0027k","lat":48.59559,"lon":37.99987,"country":"UA","timezone":"Europe/Kiev","population":80500}
2491;Beni Mered;{"name":"Beni Mered","lat":36.52389,"lon":2.86131,"country":"DZ","timezone":"Africa/Algiers","population":92749}
2492;Dundee;{"name":"Dundee","lat":56.46913,"lon":-2.97489,"country":"GB","timezone":"Europe/London","population":151592}
2493;Turku;{"name":"Turku","lat":60.45148,"lon":22.26869,"country":"FI","timezone":"Europe/Helsinki","population":175945}
2494;Rancagua;{"name":"Rancagua","lat":-34.17083,"lon":-70.74444,"country":"CL","timezone":"America/Santiago","population":212695}
2495;Flint;{"name":"Flint","lat":43.01253,"lon":-83.68746,"country":"US","timezone":"America/Detroit","population":102434}
2496;Soja;{"name":"Soja","lat":34.67534,"lon":133.75092,"country":"JP","timezone":"Asia/Tokyo","population":57469}
2497;Bilbao;{"name":"Bilbao","lat":43.26271,"lon":-2.92528,"country":"ES","timezone":"Europe/Madrid","population":354860}
2498;Chifeng;{"name":"Chifeng","lat":42.26833,"lon":118.96361,"country":"CN","timezone":"Asia/Shanghai","population":346654}
2499;Miyazaki;{"name":"Miyazaki","lat":31.91667,"lon":131.41667,"country":"JP","timezone":"Asia/Tokyo","population":311203}
2500;Brossard;{"name":"Brossard","lat":45.45008,"lon":-73.46583,"country":"CA","timezone":"America/Toronto","population":69575}
2501;Idappadi;{"name":"Idappadi","lat":11.58624,"lon":77.83891,"country":"IN","timezone":"Asia/Kolkata","population":51642}
2502;Dire Dawa;{"name":"Dire Dawa","lat":9.59306,"lon":41.86611,"country":"ET","timezone":"Africa/Addis_Ababa","population":252279}
2503;Macclesfield;{"name":"Macclesfield","lat":53.26023,"lon":-2.12564,"country":"GB","timezone":"Europe/London","population":51739}
2504;Bhilwara;{"name":"Bhilwara","lat":25.34707,"lon":74.64081,"country":"IN","timezone":"Asia/Kolkata","population":326431}
2505;Atyrau;{"name":"Atyrau","lat":47.11667,"lon":51.88333,"country":"KZ","timezone":"Asia/Oral","population":180000}
2506;Ciamis;{"name":"Ciamis","lat":-7.3257,"lon":108.3534,"country":"ID","timezone":"Asia/Jakarta","population":123637}
2507;Katowice;{"name":"Katowice","lat":50.25841,"lon":19.02754,"country":"PL","timezone":"Europe/Warsaw","population":317316}
2508;Soka;{"name":"Soka","lat":35.83643,"lon":139.79958,"country":"JP","timezone":"Asia/Tokyo","population":231445}
2509;Diez de Octubre;{"name":"Diez de Octubre","lat":23.0881,"lon":-82.3597,"country":"CU","timezone":"America/Havana","population":227293}
2510;Taikang;{"name":"Taikang","lat":46.86135,"lon":124.442,"country":"CN","timezone":"Asia/Shanghai","population":55316}
2511;Ellesmere Port;{"name":"Ellesmere Port","lat":53.27875,"lon":-2.90134,"country":"GB","timezone":"Europe/London","population":67768}
2512;Rio Grande;{"name":"Rio Grande","lat":-32.035,"lon":-52.09861,"country":"BR","timezone":"America/Sao_Paulo","population":187838}
2513;Bensonhurst;{"name":"Bensonhurst","lat":40.60177,"lon":-73.99403,"country":"US","timezone":"America/New_York","population":60000}
2514;Bhuj;{"name":"Bhuj","lat":23.25397,"lon":69.66928,"country":"IN","timezone":"Asia/Kolkata","population":133459}
2515;Calabozo;{"name":"Calabozo","lat":8.92416,"lon":-67.42929,"country":"VE","timezone":"America/Caracas","population":117132}
2516;Hugli;{"name":"Hugli","lat":22.90877,"lon":88.39674,"country":"IN","timezone":"Asia/Kolkata","population":177005}
2517;Agri;{"name":"Agri","lat":39.71944,"lon":43.05139,"country":"TR","timezone":"Europe/Istanbul","population":92022}
2518;Manila;{"name":"Manila","lat":14.6042,"lon":120.9822,"country":"PH","timezone":"Asia/Manila","population":1600000}
2519;Zelenograd;{"name":"Zelenograd","lat":55.9825,"lon":37.18139,"country":"RU","timezone":"Europe/Moscow","population":215727}
2520;Itabaiana;{"name":"Itabaiana","lat":-10.685,"lon":-37.42528,"country":"BR","timezone":"America/Maceio","population":63888}
2521;Jieshi;{"name":"Jieshi","lat":22.81027,"lon":115.83058,"country":"CN","timezone":"Asia/Shanghai","population":137444}
2522;Agia Paraskevi;{"name":"Agia Paraskevi","lat":38.01667,"lon":23.83333,"country":"GR","timezone":"Europe/Athens","population":59704}
2523;Agra;{"name":"Agra","lat":27.18333,"lon":78.01667,"country":"IN","timezone":"Asia/Kolkata","population":1430055}
2524;Lisbon;{"name":"Lisbon","lat":38.71667,"lon":-9.13333,"country":"PT","timezone":"Europe/Lisbon","population":517802}
2525;Gera;{"name":"Gera","lat":50.88029,"lon":12.08187,"country":"DE","timezone":"Europe/Berlin","population":104659}
2526;Brandenburg an der Havel;{"name":"Brandenburg an der Havel","lat":52.41667,"lon":12.55,"country":"DE","timezone":"Europe/Berlin","population":59826}
2527;Awka;{"name":"Awka","lat":6.21269,"lon":7.07199,"country":"NG","timezone":"Africa/Lagos","population":167738}
2528;Lampang;{"name":"Lampang","lat":18.29232,"lon":99.49277,"country":"TH","timezone":"Asia/Bangkok","population":156139}
2529;Hulan Ergi;{"name":"Hulan Ergi","lat":47.20417,"lon":123.63333,"country":"CN","timezone":"Asia/Shanghai","population":265344}
2530;Poyang;{"name":"Poyang","lat":28.99242,"lon":116.66754,"country":"CN","timezone":"Asia/Shanghai","population":70787}
2531;Ciudad del Carmen;{"name":"Ciudad del Carmen","lat":18.64592,"lon":-91.82991,"country":"MX","timezone":"America/Merida","population":141308}
2532;Cardenas;{"name":"Cardenas","lat":23.03661,"lon":-81.20596,"country":"CU","timezone":"America/Havana","population":98515}
2533;Palanpur;{"name":"Palanpur","lat":24.17128,"lon":72.43827,"country":"IN","timezone":"Asia/Kolkata","population":123294}
2534;Kampong Baharu Balakong;{"name":"Kampong Baharu Balakong","lat":3.03333,"lon":101.75,"country":"MY","timezone":"Asia/Kuala_Lumpur","population":69302}
2535;Linghai;{"name":"Linghai","lat":41.16528,"lon":121.36667,"country":"CN","timezone":"Asia/Shanghai","population":56176}
2536;Soma;{"name":"Soma","lat":39.18554,"lon":27.60945,"country":"TR","timezone":"Europe/Istanbul","population":65934}
2537;West Valley City;{"name":"West Valley City","lat":40.69161,"lon":-112.00105,"country":"US","timezone":"America/Denver","population":129480}
2538;Catalina Foothills;{"name":"Catalina Foothills","lat":32.29785,"lon":-110.9187,"country":"US","timezone":"America/Phoenix","population":50796}
2539;Mettur;{"name":"Mettur","lat":11.78796,"lon":77.8008,"country":"IN","timezone":"Asia/Kolkata","population":56743}
2540;Brighton;{"name":"Brighton","lat":50.82838,"lon":-0.13947,"country":"GB","timezone":"Europe/London","population":139001}
2541;Mejicanos;{"name":"Mejicanos","lat":13.74028,"lon":-89.21306,"country":"SV","timezone":"America/El_Salvador","population":160317}
2542;Nantes;{"name":"Nantes","lat":47.21725,"lon":-1.55336,"country":"FR","timezone":"Europe/Paris","population":277269}
2543;Batumi;{"name":"Batumi","lat":41.64228,"lon":41.63392,"country":"GE","timezone":"Asia/Tbilisi","population":121806}
2544;Townsville;{"name":"Townsville","lat":-19.26639,"lon":146.8057,"country":"AU","timezone":"Australia/Brisbane","population":196219}
2545;Keningau;{"name":"Keningau","lat":5.3378,"lon":116.1602,"country":"MY","timezone":"Asia/Kuching","population":77650}
2546;Urayasu;{"name":"Urayasu","lat":35.67056,"lon":139.88861,"country":"JP","timezone":"Asia/Tokyo","population":143758}
2547;Cluj-Napoca;{"name":"Cluj-Napoca","lat":46.76667,"lon":23.6,"country":"RO","timezone":"Europe/Bucharest","population":316748}
2548;Aldershot;{"name":"Aldershot","lat":51.24827,"lon":-0.76389,"country":"GB","timezone":"Europe/London","population":61339}
2549;Otaru;{"name":"Otaru","lat":43.18944,"lon":141.00221,"country":"JP","timezone":"Asia/Tokyo","population":143792}
2550;Coquitlam;{"name":"Coquitlam","lat":49.28297,"lon":-122.75262,"country":"CA","timezone":"America/Vancouver","population":114565}
2551;Embu;{"name":"Embu","lat":-23.64889,"lon":-46.85222,"country":"BR","timezone":"America/Sao_Paulo","population":221733}
2552;Santa Clara;{"name":"Santa Clara","lat":22.40694,"lon":-79.96472,"country":"CU","timezone":"America/Havana","population":250512}
2553;Marica;{"name":"Marica","lat":-22.91944,"lon":-42.81861,"country":"BR","timezone":"America/Sao_Paulo","population":79551}
2554;Digos;{"name":"Digos","lat":6.74972,"lon":125.35722,"country":"PH","timezone":"Asia/Manila","population":116122}
2555;Bismil;{"name":"Bismil","lat":37.84514,"lon":40.65931,"country":"TR","timezone":"Europe/Istanbul","population":74493}
2556;Jayapura;{"name":"Jayapura","lat":-2.53371,"lon":140.71812,"country":"ID","timezone":"Asia/Jayapura","population":134895}
2557;Nuernberg;{"name":"Nuernberg","lat":49.45421,"lon":11.07752,"country":"DE","timezone":"Europe/Berlin","population":499237}
2558;Kandy;{"name":"Kandy","lat":7.2955,"lon":80.6356,"country":"LK","timezone":"Asia/Colombo","population":111701}
2559;Lisburn;{"name":"Lisburn","lat":54.52337,"lon":-6.03527,"country":"GB","timezone":"Europe/London","population":77506}
2560;Bejaia;{"name":"Bejaia","lat":36.75587,"lon":5.08433,"country":"DZ","timezone":"Africa/Algiers","population":164103}
2561;North Glendale;{"name":"North Glendale","lat":34.16056,"lon":-118.26452,"country":"US","timezone":"America/Los_Angeles","population":203201}
2562;Kairouan;{"name":"Kairouan","lat":35.6781,"lon":10.09633,"country":"TN","timezone":"Africa/Tunis","population":119794}
2563;Huzhou;{"name":"Huzhou","lat":30.8703,"lon":120.0933,"country":"CN","timezone":"Asia/Shanghai","population":158320}
2564;Vaslui;{"name":"Vaslui","lat":46.63333,"lon":27.73333,"country":"RO","timezone":"Europe/Bucharest","population":69225}
2565;Pushkin;{"name":"Pushkin","lat":59.71417,"lon":30.39642,"country":"RU","timezone":"Europe/Moscow","population":92889}
2566;El Eulma;{"name":"El Eulma","lat":36.15281,"lon":5.69016,"country":"DZ","timezone":"Africa/Algiers","population":128351}
2567;Chililabombwe;{"name":"Chililabombwe","lat":-12.36475,"lon":27.82286,"country":"ZM","timezone":"Africa/Lusaka","population":57328}
2568;Kalyan;{"name":"Kalyan","lat":19.2437,"lon":73.13554,"country":"IN","timezone":"Asia/Kolkata","population":1262255}
2569;Behbahan;{"name":"Behbahan","lat":30.5959,"lon":50.2417,"country":"IR","timezone":"Asia/Tehran","population":79327}
2570;Quebec;{"name":"Quebec","lat":46.81228,"lon":-71.21454,"country":"CA","timezone":"America/Toronto","population":528595}
2571;Jiangkou;{"name":"Jiangkou","lat":25.48694,"lon":119.19834,"country":"CN","timezone":"Asia/Shanghai","population":59902}
2572;Moriyama;{"name":"Moriyama","lat":35.06667,"lon":135.98334,"country":"JP","timezone":"Asia/Tokyo","population":68584}
2573;Nizhyn;{"name":"Nizhyn","lat":51.04801,"lon":31.88688,"country":"UA","timezone":"Europe/Kiev","population":75499}
2574;Decatur;{"name":"Decatur","lat":39.84031,"lon":-88.9548,"country":"US","timezone":"America/Chicago","population":76122}
2575;Maharagama;{"name":"Maharagama","lat":6.848,"lon":79.9265,"country":"LK","timezone":"Asia/Colombo","population":66576}
2576;Novokuz'minki;{"name":"Novokuz\u0027minki","lat":55.71667,"lon":37.78333,"country":"RU","timezone":"Europe/Moscow","population":50000}
2577;Dinajpur;{"name":"Dinajpur","lat":25.62745,"lon":88.63779,"country":"BD","timezone":"Asia/Dhaka","population":206234}
2578;Cerkezkoey;{"name":"Cerkezkoey","lat":41.28629,"lon":27.99939,"country":"TR","timezone":"Europe/Istanbul","population":84234}
2579;Changchun;{"name":"Changchun","lat":43.88,"lon":125.32278,"country":"CN","timezone":"Asia/Shanghai","population":4193073}
2580;Tagawa;{"name":"Tagawa","lat":33.63333,"lon":130.8,"country":"JP","timezone":"Asia/Tokyo","population":51608}
2581;Tawau;{"name":"Tawau","lat":4.24482,"lon":117.89115,"country":"MY","timezone":"Asia/Kuching","population":306462}
2582;Kandi;{"name":"Kandi","lat":11.13417,"lon":2.93861,"country":"BJ","timezone":"Africa/Porto-Novo","population":109701}
2583;Edinburg;{"name":"Edinburg","lat":26.30174,"lon":-98.16334,"country":"US","timezone":"America/Chicago","population":77100}
2584;Milano;{"name":"Milano","lat":45.46427,"lon":9.18951,"country":"IT","timezone":"Europe/Rome","population":1236837}
2585;Navoiy;{"name":"Navoiy","lat":40.08444,"lon":65.37917,"country":"UZ","timezone":"Asia/Samarkand","population":129725}
2586;Zama;{"name":"Zama","lat":35.4879,"lon":139.391,"country":"JP","timezone":"Asia/Tokyo","population":134671}
2587;Casablanca;{"name":"Casablanca","lat":33.58831,"lon":-7.61138,"country":"MA","timezone":"Africa/Casablanca","population":3144909}
2588;Turin;{"name":"Turin","lat":45.07049,"lon":7.68682,"country":"IT","timezone":"Europe/Rome","population":870456}
2589;Eha Amufu;{"name":"Eha Amufu","lat":6.65915,"lon":7.75961,"country":"NG","timezone":"Africa/Lagos","population":70779}
2590;Neu-Hohenschoenhausen;{"name":"Neu-Hohenschoenhausen","lat":52.56681,"lon":13.51255,"country":"DE","timezone":"Europe/Berlin","population":53374}
2591;Aku;{"name":"Aku","lat":6.70902,"lon":7.31826,"country":"NG","timezone":"Africa/Lagos","population":73742}
2592;Santa Marta;{"name":"Santa Marta","lat":11.24079,"lon":-74.19904,"country":"CO","timezone":"America/Bogota","population":431781}
2593;Adoni;{"name":"Adoni","lat":15.62788,"lon":77.27495,"country":"IN","timezone":"Asia/Kolkata","population":163631}
2594;Kagoshima;{"name":"Kagoshima","lat":31.56667,"lon":130.55,"country":"JP","timezone":"Asia/Tokyo","population":555352}
2595;Minden;{"name":"Minden","lat":52.28953,"lon":8.91455,"country":"DE","timezone":"Europe/Berlin","population":82879}
2596;Gajraula;{"name":"Gajraula","lat":28.8457,"lon":78.2396,"country":"IN","timezone":"Asia/Kolkata","population":50380}
2597;Zhlobin;{"name":"Zhlobin","lat":52.8926,"lon":30.024,"country":"BY","timezone":"Europe/Minsk","population":73089}
2598;Shkoder;{"name":"Shkoder","lat":42.06828,"lon":19.51258,"country":"AL","timezone":"Europe/Tirane","population":88245}
2599;San Luis Potosi;{"name":"San Luis Potosi","lat":22.14982,"lon":-100.97916,"country":"MX","timezone":"America/Mexico_City","population":677704}
2600;Canton;{"name":"Canton","lat":42.30865,"lon":-83.48216,"country":"US","timezone":"America/Detroit","population":86825}
2601;Ouezzane;{"name":"Ouezzane","lat":34.79584,"lon":-5.57849,"country":"MA","timezone":"Africa/Casablanca","population":58684}
2602;Weston;{"name":"Weston","lat":26.10037,"lon":-80.39977,"country":"US","timezone":"America/New_York","population":65333}
2603;Guacara;{"name":"Guacara","lat":10.22609,"lon":-67.877,"country":"VE","timezone":"America/Caracas","population":151752}
2604;Budapest XVI. keruelet;{"name":"Budapest XVI. keruelet","lat":47.51482,"lon":19.17028,"country":"HU","timezone":"Europe/Budapest","population":68484}
2605;Crato;{"name":"Crato","lat":-7.23417,"lon":-39.40944,"country":"BR","timezone":"America/Fortaleza","population":88786}
2606;Varzea Paulista;{"name":"Varzea Paulista","lat":-23.21139,"lon":-46.82833,"country":"BR","timezone":"America/Sao_Paulo","population":110936}
2607;Bondoukou;{"name":"Bondoukou","lat":8.0402,"lon":-2.80003,"country":"CI","timezone":"Africa/Abidjan","population":58297}
2608;Licheng;{"name":"Licheng","lat":23.29549,"lon":113.82465,"country":"CN","timezone":"Asia/Shanghai","population":172775}
2609;Chenghua;{"name":"Chenghua","lat":23.46132,"lon":116.77007,"country":"CN","timezone":"Asia/Shanghai","population":152453}
2610;Livingston;{"name":"Livingston","lat":55.90288,"lon":-3.52261,"country":"GB","timezone":"Europe/London","population":53798}
2611;Yaizu;{"name":"Yaizu","lat":34.86877,"lon":138.31952,"country":"JP","timezone":"Asia/Tokyo","population":121057}
2612;Mpanda;{"name":"Mpanda","lat":-6.34379,"lon":31.06951,"country":"TZ","timezone":"Africa/Dar_es_Salaam","population":73338}
2613;Saint-Denis;{"name":"Saint-Denis","lat":-20.88231,"lon":55.4504,"country":"RE","timezone":"Indian/Reunion","population":137195}
2614;Hobart;{"name":"Hobart","lat":-42.87936,"lon":147.3294,"country":"AU","timezone":"Australia/Hobart","population":216656}
2615;Charkhi Dadri;{"name":"Charkhi Dadri","lat":28.59166,"lon":76.27161,"country":"IN","timezone":"Asia/Kolkata","population":50558}
2616;Saint Clair Shores;{"name":"Saint Clair Shores","lat":42.49698,"lon":-82.88881,"country":"US","timezone":"America/Detroit","population":59715}
2617;Turda;{"name":"Turda","lat":46.56667,"lon":23.78333,"country":"RO","timezone":"Europe/Bucharest","population":54586}
2618;Walnut Creek;{"name":"Walnut Creek","lat":37.90631,"lon":-122.06496,"country":"US","timezone":"America/Los_Angeles","population":64173}
2619;Lages;{"name":"Lages","lat":-27.81611,"lon":-50.32611,"country":"BR","timezone":"America/Sao_Paulo","population":164676}
2620;Nimbahera;{"name":"Nimbahera","lat":24.62166,"lon":74.67999,"country":"IN","timezone":"Asia/Kolkata","population":58085}
2621;Mangrol;{"name":"Mangrol","lat":21.12268,"lon":70.11484,"country":"IN","timezone":"Asia/Kolkata","population":58989}
2622;Port Saint Lucie;{"name":"Port Saint Lucie","lat":27.29393,"lon":-80.35033,"country":"US","timezone":"America/New_York","population":164603}
2623;Snizhne;{"name":"Snizhne","lat":48.02612,"lon":38.77225,"country":"UA","timezone":"Europe/Kiev","population":55587}
2624;Aleksin;{"name":"Aleksin","lat":54.50503,"lon":37.0674,"country":"RU","timezone":"Europe/Moscow","population":66885}
2625;Zapadnoye Degunino;{"name":"Zapadnoye Degunino","lat":55.86667,"lon":37.53333,"country":"RU","timezone":"Europe/Moscow","population":79000}
2626;Nice;{"name":"Nice","lat":43.70313,"lon":7.26608,"country":"FR","timezone":"Europe/Paris","population":338620}
2627;Naberezhnyye Chelny;{"name":"Naberezhnyye Chelny","lat":55.72545,"lon":52.41122,"country":"RU","timezone":"Europe/Moscow","population":509870}
2628;Tharyarwady;{"name":"Tharyarwady","lat":17.65399,"lon":95.78813,"country":"MM","timezone":"Asia/Rangoon","population":54386}
2629;Pensacola;{"name":"Pensacola","lat":30.42131,"lon":-87.21691,"country":"US","timezone":"America/Chicago","population":51923}
2630;Gela;{"name":"Gela","lat":37.07381,"lon":14.24038,"country":"IT","timezone":"Europe/Rome","population":73854}
2631;Nippes;{"name":"Nippes","lat":50.96545,"lon":6.95314,"country":"DE","timezone":"Europe/Berlin","population":113487}
2632;Mweka;{"name":"Mweka","lat":-4.85187,"lon":21.5595,"country":"CD","timezone":"Africa/Lubumbashi","population":50675}
2633;Bawshar;{"name":"Bawshar","lat":23.55563,"lon":58.3989,"country":"OM","timezone":"Asia/Muscat","population":159487}
2634;Santiago de los Caballeros;{"name":"Santiago de los Caballeros","lat":19.4517,"lon":-70.69703,"country":"DO","timezone":"America/Santo_Domingo","population":1200000}
2635;Matli;{"name":"Matli","lat":25.04312,"lon":68.65568,"country":"PK","timezone":"Asia/Karachi","population":50398}
2636;Milwaukee;{"name":"Milwaukee","lat":43.0389,"lon":-87.90647,"country":"US","timezone":"America/Chicago","population":594833}
2637;Richmond;{"name":"Richmond","lat":37.55376,"lon":-77.46026,"country":"US","timezone":"America/New_York","population":204214}
2638;Godean;{"name":"Godean","lat":-7.76972,"lon":110.29389,"country":"ID","timezone":"Asia/Jakarta","population":63164}
2639;Fatehabad;{"name":"Fatehabad","lat":29.51525,"lon":75.45554,"country":"IN","timezone":"Asia/Kolkata","population":66013}
2640;Podol'sk;{"name":"Podol\u0027sk","lat":55.42419,"lon":37.55472,"country":"RU","timezone":"Europe/Moscow","population":179400}
2641;Florence;{"name":"Florence","lat":43.77925,"lon":11.24626,"country":"IT","timezone":"Europe/Rome","population":349296}
2642;Elgin;{"name":"Elgin","lat":42.03725,"lon":-88.28119,"country":"US","timezone":"America/Chicago","population":108188}
2643;Georgiyevsk;{"name":"Georgiyevsk","lat":44.15194,"lon":43.46972,"country":"RU","timezone":"Europe/Moscow","population":72649}
2644;Hortaleza;{"name":"Hortaleza","lat":40.47444,"lon":-3.6411,"country":"ES","timezone":"Europe/Madrid","population":161661}
2645;Yangzhou;{"name":"Yangzhou","lat":32.39722,"lon":119.43583,"country":"CN","timezone":"Asia/Shanghai","population":539715}
2646;Kakegawa;{"name":"Kakegawa","lat":34.76667,"lon":138.01666,"country":"JP","timezone":"Asia/Tokyo","population":84004}
2647;Ginowan;{"name":"Ginowan","lat":26.26265,"lon":127.76147,"country":"JP","timezone":"Asia/Tokyo","population":91800}
2648;Antakya;{"name":"Antakya","lat":36.20655,"lon":36.15722,"country":"TR","timezone":"Europe/Istanbul","population":210000}
2649;Chakwal;{"name":"Chakwal","lat":32.93338,"lon":72.85853,"country":"PK","timezone":"Asia/Karachi","population":101200}
2650;Porto Velho;{"name":"Porto Velho","lat":-8.76194,"lon":-63.90389,"country":"BR","timezone":"America/Porto_Velho","population":306180}
2651;Puente Alto;{"name":"Puente Alto","lat":-33.61169,"lon":-70.57577,"country":"CL","timezone":"America/Santiago","population":510417}
2652;Reykjavik;{"name":"Reykjavik","lat":64.13548,"lon":-21.89541,"country":"IS","timezone":"Atlantic/Reykjavik","population":118918}
2653;Chirchiq;{"name":"Chirchiq","lat":41.46889,"lon":69.58222,"country":"UZ","timezone":"Asia/Tashkent","population":167842}
2654;Takaishi;{"name":"Takaishi","lat":34.51667,"lon":135.43333,"country":"JP","timezone":"Asia/Tokyo","population":60511}
2655;Khartoum;{"name":"Khartoum","lat":15.55177,"lon":32.53241,"country":"SD","timezone":"Africa/Khartoum","population":1974647}
2656;Hanting;{"name":"Hanting","lat":36.77083,"lon":119.21083,"country":"CN","timezone":"Asia/Shanghai","population":90637}
